2026-04-16T10:56:02.164990,BTC-USD,Short,31,74021.3,73969.4,1.1788,0.000701,0.021736,47.45,t/o,0.9013
2026-04-16T10:56:48.860773,BTC-USD,Short,31,73969.4,73926.92,0.9666,0.000574,0.017803,46.7,t/o,0.909
2026-04-16T10:57:15.329668,SOL-USD,Short,31,85.28,85.33,-0.9868,-0.000586,-0.018175,48.91,t/o,0.8862
2026-04-16T10:58:00.686583,SOL-USD,Short,31,85.33,85.27,1.1834,0.000703,0.021798,45.36,t/o,0.8862
2026-04-16T10:58:40.488307,BTC-USD,Short,26,73920.1,73920.0,0.0019,1e-06,3.5e-05,48.5,t/o,0.77
2026-04-16T10:59:02.266465,SOL-USD,Short,31,85.27,85.34,-1.3831,-0.000821,-0.025449,61.58,t/o,0.8862
2026-04-16T11:00:43.150452,BTC-USD,Short,28,73985.53,74015.63,-0.6183,-0.000407,-0.011391,45.95,t/o,0.806
2026-04-16T11:01:54.031649,BTC-USD,Short,28,73998.56,73964.12,0.707,0.000465,0.013032,46.06,t/o,0.8133
2026-04-16T11:02:34.547148,SOL-USD,Short,31,85.42,85.408,0.2363,0.00014,0.004355,48.51,t/o,0.886
2026-04-16T11:02:46.736042,BTC-USD,Short,29,73964.12,73970.3,-0.1315,-8.4e-05,-0.002423,52.7,t/o,0.8411
2026-04-16T11:03:32.070780,BTC-USD,Short,29,73958.8,74021.7,-1.339,-0.00085,-0.024664,45.12,t/o,0.8551
2026-04-16T11:03:38.983323,SOL-USD,Short,31,85.39,85.45,-1.1826,-0.000703,-0.021782,50.58,t/o,0.886
2026-04-16T11:05:39.687984,BTC-USD,Short,33,74059.3,74043.8,0.3741,0.000209,0.006907,45.66,t/o,0.962
2026-04-16T11:06:27.207671,BTC-USD,Short,31,74043.8,74083.1,-0.8915,-0.000531,-0.016454,46.49,t/o,0.9108
2026-04-16T11:07:59.249003,BTC-USD,Short,28,74090.02,74118.9,-0.5909,-0.00039,-0.010914,56.39,t/o,0.8119
2026-04-16T11:09:14.755535,BTC-USD,Short,32,74186.9,74188.8,-0.0443,-2.6e-05,-0.00082,46.07,t/o,0.9268
2026-04-16T11:09:19.185514,SOL-USD,Short,30,85.9,86.08,-3.4015,-0.002095,-0.062864,45.63,t/o,0.8854
2026-04-16T11:10:30.970876,SOL-USD,Short,30,85.996,86.275,-5.2497,-0.003244,-0.09733,44.92,SL,0.8846
2026-04-16T11:11:01.943233,BTC-USD,Short,29,74359.9,74384.07,-0.5084,-0.000325,-0.009426,45.83,t/o,0.8492
2026-04-16T11:11:49.005099,BTC-USD,Short,30,74381.26,74333.2,1.0399,0.000646,0.019384,47.06,t/o,0.859
2026-04-16T11:12:26.355696,SOL-USD,Short,30,86.16,86.039,2.2603,0.001404,0.042131,52.02,t/o,0.8839
2026-04-16T11:12:39.935378,BTC-USD,Short,27,74333.2,74263.2,1.3654,0.000942,0.025426,50.93,t/o,0.7863
2026-04-16T11:13:14.523571,SOL-USD,Short,30,86.039,86.06,-0.394,-0.000244,-0.007322,48.17,t/o,0.8835
2026-04-16T11:16:42.208060,SOL-USD,Short,30,86.174,86.13,0.8251,0.000511,0.015318,45.41,t/o,0.8833
2026-04-16T11:17:29.642278,BTC-USD,Short,26,74263.1,74239.89,0.438,0.000313,0.008126,45.98,t/o,0.7503
2026-04-16T11:17:36.757795,SOL-USD,Short,30,86.12,86.11,0.1878,0.000116,0.003484,52.23,t/o,0.883
2026-04-16T11:17:37.728119,ETH-USD,Short,28,2322.56,2322.21,0.2274,0.000151,0.004219,49.58,t/o,0.8168
2026-04-16T11:18:29.306986,SOL-USD,Short,30,86.11,86.11,0.0,0.0,0.0,52.55,t/o,0.8829
2026-04-16T11:18:29.313160,ETH-USD,Short,28,2322.21,2323.31,-0.7155,-0.000474,-0.013263,51.59,t/o,0.8168
2026-04-16T11:19:17.960151,ETH-USD,Short,28,2323.73,2323.22,0.3313,0.000219,0.006145,48.01,t/o,0.8157
2026-04-16T11:19:24.514089,BTC-USD,Short,30,74253.5,74270.87,-0.3783,-0.000234,-0.007018,54.13,t/o,0.8811
2026-04-16T11:20:24.227456,BTC-USD,Short,31,74259.9,74323.01,-1.4202,-0.00085,-0.026345,45.1,t/o,0.8948
2026-04-16T11:20:29.571869,ETH-USD,Short,33,2323.06,2326.14,-2.3586,-0.001326,-0.043753,50.31,t/o,0.9437
2026-04-16T11:21:28.541076,BTC-USD,Short,30,74336.2,74336.3,-0.0022,-1e-06,-4e-05,45.23,t/o,0.8812
2026-04-16T11:21:33.237877,SOL-USD,Short,28,86.42,86.45,-0.5221,-0.000347,-0.00972,49.57,t/o,0.8203
2026-04-16T11:23:05.212418,ETH-USD,Short,32,2327.5,2326.93,0.4208,0.000245,0.007837,45.64,t/o,0.9407
2026-04-16T11:23:05.456445,SOL-USD,Short,30,86.52,86.48,0.7447,0.000462,0.01387,47.18,t/o,0.8823
2026-04-16T11:23:15.313796,BTC-USD,Short,30,74353.4,74317.1,0.7864,0.000488,0.014646,46.21,t/o,0.8681
2026-04-16T11:23:50.563885,SOL-USD,Short,30,86.48,86.44,0.7459,0.000463,0.013876,45.11,t/o,0.8822
2026-04-16T11:23:54.073911,ETH-USD,Short,32,2326.93,2325.65,0.9455,0.00055,0.017603,48.86,t/o,0.9328
2026-04-16T11:24:35.054720,BTC-USD,Short,26,74351.7,74331.9,0.3724,0.000266,0.006924,53.7,t/o,0.751
2026-04-16T11:24:37.971713,SOL-USD,Short,30,86.44,86.468,-0.5231,-0.000324,-0.009718,47.41,t/o,0.8821
2026-04-16T11:24:46.812403,ETH-USD,Short,31,2326.13,2327.86,-1.2421,-0.000744,-0.023055,46.44,t/o,0.9068
2026-04-16T11:26:15.696614,BTC-USD,Short,32,74405.4,74374.99,0.7037,0.000409,0.013079,45.97,t/o,0.934
2026-04-16T11:26:37.803662,ETH-USD,Short,32,2326.52,2326.58,-0.0444,-2.6e-05,-0.000825,45.5,t/o,0.9403
2026-04-16T11:26:52.398706,SOL-USD,Short,30,86.5,86.48,0.3732,0.000231,0.006936,58.34,t/o,0.8819
2026-04-16T11:27:19.568958,BTC-USD,Short,32,74355.51,74395.52,-0.9271,-0.000538,-0.017219,51.16,t/o,0.9232
2026-04-16T11:27:23.559488,ETH-USD,Short,32,2326.58,2327.58,-0.7405,-0.00043,-0.013754,45.76,t/o,0.9396
2026-04-16T11:28:35.788577,BTC-USD,Short,31,74376.58,74336.4,0.9005,0.00054,0.016747,45.39,t/o,0.9088
2026-04-16T11:29:03.858656,SOL-USD,Short,30,86.48,86.39,1.6789,0.001041,0.031221,45.42,t/o,0.8818
2026-04-16T11:29:12.663023,ETH-USD,Short,32,2325.86,2322.79,2.2713,0.00132,0.042238,45.48,t/o,0.9385
2026-04-16T11:29:21.672375,BTC-USD,Short,31,74336.4,74254.1,1.8471,0.001107,0.034321,45.88,t/o,0.9006
2026-04-16T11:29:49.391107,SOL-USD,Short,30,86.39,86.26,2.4334,0.001505,0.045144,45.53,t/o,0.8817
2026-04-16T11:30:00.795426,ETH-USD,Short,32,2322.79,2319.57,2.3962,0.001386,0.04436,48.13,t/o,0.9394
2026-04-16T11:30:08.390151,BTC-USD,Short,26,74254.1,74200.0,1.025,0.000729,0.018943,46.71,t/o,0.7504
2026-04-16T11:30:35.923917,SOL-USD,Short,30,86.26,86.31,-0.943,-0.00058,-0.017389,46.53,t/o,0.8816
2026-04-16T11:30:55.119713,ETH-USD,Short,32,2319.57,2321.69,-1.5896,-0.000914,-0.029247,54.32,t/o,0.9405
2026-04-16T11:31:00.110492,BTC-USD,Short,26,74200.0,74236.33,-0.6925,-0.00049,-0.01273,47.7,t/o,0.7507
2026-04-16T11:32:38.726477,SOL-USD,Short,30,86.3,86.33,-0.5657,-0.000348,-0.010429,46.34,t/o,0.8817
2026-04-16T11:33:42.576545,BTC-USD,Short,29,74263.4,74250.0,0.2837,0.00018,0.005233,46.46,t/o,0.8378
2026-04-16T11:33:45.629990,SOL-USD,Short,30,86.291,86.24,0.9612,0.000591,0.017731,45.03,t/o,0.8818
2026-04-16T11:34:28.291344,BTC-USD,Short,29,74250.0,74213.8,0.7667,0.000488,0.014139,45.71,t/o,0.8467
2026-04-16T11:34:33.589893,SOL-USD,Short,30,86.24,86.27,-0.5664,-0.000348,-0.010436,47.96,t/o,0.8819
2026-04-16T11:34:37.759431,ETH-USD,Short,32,2322.5,2323.35,-0.6356,-0.000366,-0.011712,46.34,t/o,0.9411
2026-04-16T11:36:14.799132,BTC-USD,Short,29,74229.8,74245.7,-0.337,-0.000214,-0.006212,45.12,t/o,0.8471
2026-04-16T11:36:52.307830,ETH-USD,Short,32,2322.5,2329.54,-5.2608,-0.003031,-0.096999,9.83,SL,0.9409
2026-04-16T11:36:52.795104,SOL-USD,Short,30,86.24,86.463,-4.2073,-0.002586,-0.077574,22.58,trail,0.882
2026-04-16T11:36:54.787857,BTC-USD,Short,29,74212.61,74438.0,-4.7768,-0.003037,-0.088075,28.49,SL,0.8458
2026-04-16T11:37:29.075759,BTC-USD,Short,30,74566.4,74790.4,-4.8236,-0.003004,-0.090121,19.83,SL,0.8824
2026-04-16T11:37:29.337157,SOL-USD,Short,30,86.68,86.96,-5.1868,-0.00323,-0.096908,16.38,SL,0.882
2026-04-16T11:38:45.707217,ETH-USD,Short,31,2346.6,2342.59,2.8088,0.001709,0.052975,45.81,t/o,0.8932
2026-04-16T11:39:19.224535,BTC-USD,Short,27,74697.81,74726.2,-0.5441,-0.00038,-0.010262,46.55,t/o,0.7945
2026-04-16T11:39:20.726637,SOL-USD,Short,30,86.88,86.8,1.4647,0.000921,0.027624,50.1,t/o,0.8805
2026-04-16T11:40:01.829541,ETH-USD,Short,26,2341.06,2340.52,0.3188,0.000231,0.005997,47.62,t/o,0.7512
2026-04-16T11:40:06.154019,SOL-USD,Short,26,86.8,86.776,0.3825,0.000276,0.007189,45.43,t/o,0.7504
2026-04-16T11:40:07.834498,BTC-USD,Short,32,74677.86,74630.16,1.0876,0.000639,0.02044,46.54,t/o,0.9167
2026-04-16T11:40:53.537318,SOL-USD,Short,26,86.776,86.67,1.691,0.001222,0.03176,47.38,t/o,0.7502
2026-04-16T11:41:03.037873,ETH-USD,Short,30,2339.09,2337.86,0.8408,0.000526,0.015775,49.34,t/o,0.875
2026-04-16T11:41:03.175352,BTC-USD,Short,26,74589.7,74565.1,0.457,0.00033,0.008575,47.15,t/o,0.7569
2026-04-16T11:41:38.693945,SOL-USD,Short,30,86.67,86.655,0.2772,0.000173,0.005192,45.16,t/o,0.8799
2026-04-16T11:42:24.136676,SOL-USD,Short,28,86.655,86.69,-0.6046,-0.000404,-0.011309,45.44,t/o,0.8098
2026-04-16T11:42:24.245057,BTC-USD,Short,26,74545.2,74551.9,-0.1249,-9e-05,-0.002337,45.37,t/o,0.7516
2026-04-16T11:42:28.247693,ETH-USD,Short,29,2337.57,2335.21,1.5649,0.00101,0.029278,53.88,t/o,0.8531
2026-04-16T11:43:15.035042,BTC-USD,Short,30,74501.8,74547.7,-0.9889,-0.000616,-0.018483,45.08,t/o,0.8787
2026-04-16T11:43:21.918428,ETH-USD,Short,30,2333.45,2336.82,-2.3181,-0.001444,-0.043326,51.12,t/o,0.8706
2026-04-16T11:45:11.214696,BTC-USD,Short,28,74579.7,74565.61,0.2822,0.000189,0.00529,46.93,t/o,0.8128
2026-04-16T11:45:56.714524,BTC-USD,Short,30,74565.61,74654.37,-1.9053,-0.00119,-0.035711,45.5,t/o,0.858
2026-04-16T11:46:07.123474,SOL-USD,Short,30,86.74,86.87,-2.3982,-0.001499,-0.044962,59.03,t/o,0.8799
2026-04-16T11:47:14.171283,BTC-USD,Short,31,74641.76,74602.08,0.8757,0.000532,0.01648,47.78,t/o,0.8956
2026-04-16T11:47:28.805020,ETH-USD,Short,30,2340.96,2337.65,2.254,0.001414,0.042418,53.95,t/o,0.8755
2026-04-16T11:47:31.077961,SOL-USD,Short,30,86.74,86.646,1.7275,0.001084,0.032511,45.17,t/o,0.8799
2026-04-16T11:47:59.720361,BTC-USD,Short,30,74602.08,74654.94,-1.1305,-0.000709,-0.021257,45.55,t/o,0.8853
2026-04-16T11:48:14.834075,ETH-USD,Short,30,2337.65,2339.09,-0.9849,-0.000616,-0.01848,46.03,t/o,0.8766
2026-04-16T11:48:18.228948,SOL-USD,Short,30,86.646,86.71,-1.1829,-0.000739,-0.022159,47.15,t/o,0.88
2026-04-16T11:49:20.701259,BTC-USD,Short,29,74626.5,74586.9,0.8189,0.000531,0.015389,46.03,t/o,0.8546
2026-04-16T11:49:30.004214,ETH-USD,Short,30,2337.64,2335.11,1.7278,0.001082,0.032469,52.2,t/o,0.8776
2026-04-16T11:49:32.368249,SOL-USD,Short,30,86.58,86.539,0.756,0.000474,0.014207,46.01,t/o,0.8801
2026-04-16T11:50:06.290787,BTC-USD,Short,29,74586.9,74493.0,1.9443,0.001259,0.036509,45.59,t/o,0.8301
2026-04-16T11:50:16.110265,ETH-USD,Short,30,2335.11,2335.6,-0.3358,-0.00021,-0.006295,46.11,t/o,0.8783
2026-04-16T11:50:19.303857,SOL-USD,Short,30,86.521,86.58,-1.092,-0.000682,-0.020457,46.93,t/o,0.8805
2026-04-16T11:50:52.404865,BTC-USD,Short,28,74521.8,74557.6,-0.7193,-0.00048,-0.013451,45.04,t/o,0.8271
2026-04-16T11:53:27.316869,BTC-USD,Short,26,74676.8,74642.02,0.6463,0.000466,0.012109,45.76,t/o,0.7549
2026-04-16T11:53:57.267723,SOL-USD,Short,30,86.59,86.53,1.1094,0.000693,0.020788,49.73,t/o,0.8808
2026-04-16T11:53:59.732554,ETH-USD,Short,31,2338.26,2337.1,0.8208,0.000496,0.015379,46.07,t/o,0.8859
2026-04-16T11:54:46.701556,ETH-USD,Short,31,2337.1,2337.34,-0.1703,-0.000103,-0.003183,46.97,t/o,0.8866
2026-04-16T11:55:34.840839,ETH-USD,Short,31,2337.34,2338.41,-0.7591,-0.000458,-0.014191,48.14,t/o,0.8873
2026-04-16T11:57:54.609318,BTC-USD,Short,29,74770.7,74739.8,0.6406,0.000413,0.011985,46.32,t/o,0.8287
2026-04-16T11:58:07.601731,ETH-USD,Short,31,2340.01,2340.34,-0.2337,-0.000141,-0.004372,47.4,t/o,0.8875
2026-04-16T11:58:08.346796,SOL-USD,Short,30,86.66,86.61,0.9252,0.000577,0.017309,52.97,t/o,0.881
2026-04-16T11:58:39.800274,BTC-USD,Short,26,74739.8,74749.8,-0.1861,-0.000134,-0.003479,45.19,t/o,0.7602
2026-04-16T11:58:56.808138,SOL-USD,Short,30,86.61,86.65,-0.7415,-0.000462,-0.013855,48.46,t/o,0.881
2026-04-16T12:00:14.306707,BTC-USD,Short,33,74749.9,74730.9,0.4485,0.000254,0.008388,52.85,t/o,0.962
2026-04-16T12:00:46.882274,ETH-USD,Short,30,2340.33,2339.49,0.5758,0.000359,0.010768,55.57,t/o,0.8856
2026-04-16T12:01:00.668562,BTC-USD,Short,26,74732.9,74762.4,-0.549,-0.000395,-0.010263,45.9,t/o,0.7704
2026-04-16T12:02:06.140477,BTC-USD,Short,29,74751.3,74773.3,-0.4566,-0.000294,-0.008535,45.2,t/o,0.8377
2026-04-16T12:02:09.794679,SOL-USD,Short,27,86.71,86.791,-1.3493,-0.000934,-0.025222,45.41,t/o,0.7974
2026-04-16T12:02:16.528715,ETH-USD,Short,30,2339.77,2342.16,-1.6393,-0.001021,-0.030644,45.29,t/o,0.8844
2026-04-16T12:03:22.789197,BTC-USD,Short,26,74783.1,74800.0,-0.3133,-0.000226,-0.005876,45.05,t/o,0.7582
2026-04-16T12:03:50.637019,SOL-USD,Short,30,86.803,86.85,-0.8662,-0.000541,-0.016244,46.27,t/o,0.8807
2026-04-16T12:03:56.888725,ETH-USD,Short,30,2342.1,2342.12,-0.0137,-9e-06,-0.000256,48.26,t/o,0.8816
2026-04-16T12:05:11.572534,ETH-USD,Short,30,2341.53,2340.52,0.6893,0.000431,0.01294,45.17,t/o,0.8799
2026-04-16T12:05:44.641760,SOL-USD,Short,30,86.82,86.85,-0.5522,-0.000346,-0.010366,51.27,t/o,0.8804
2026-04-16T12:05:58.406472,ETH-USD,Short,30,2340.52,2341.73,-0.8266,-0.000517,-0.015509,46.83,t/o,0.8794
2026-04-16T12:07:48.885077,ETH-USD,Short,30,2341.71,2344.56,-1.9435,-0.001217,-0.036512,48.0,t/o,0.8787
2026-04-16T12:07:56.881702,BTC-USD,Short,26,74780.0,74870.16,-1.6686,-0.001206,-0.031347,48.8,t/o,0.7574
2026-04-16T12:09:32.826192,ETH-USD,Short,30,2346.65,2343.06,2.4347,0.00153,0.045895,45.24,t/o,0.8755
2026-04-16T12:09:37.484480,SOL-USD,Short,30,86.98,86.72,4.7573,0.002989,0.089676,51.45,t/o,0.8799
2026-04-16T12:09:46.243187,BTC-USD,Short,32,74908.3,74761.8,3.32,0.001956,0.062583,45.43,t/o,0.9354
2026-04-16T12:10:24.204010,SOL-USD,Short,30,86.72,86.71,0.1848,0.000115,0.003459,46.72,t/o,0.8798
2026-04-16T12:10:24.879345,ETH-USD,Short,30,2343.06,2343.16,-0.0681,-4.3e-05,-0.00128,52.05,t/o,0.8726
2026-04-16T12:10:32.321456,BTC-USD,Short,31,74761.8,74812.74,-1.1316,-0.000681,-0.021122,46.08,t/o,0.8927
2026-04-16T12:11:49.329404,ETH-USD,Short,30,2342.94,2344.2,-0.8635,-0.000538,-0.016134,47.62,t/o,0.8705
2026-04-16T12:11:49.898660,BTC-USD,Short,31,74794.9,74844.1,-1.0915,-0.000658,-0.020392,48.5,t/o,0.908
2026-04-16T12:12:52.616257,BTC-USD,Short,30,74832.3,74756.5,1.6235,0.001013,0.030388,45.42,t/o,0.865
2026-04-16T12:13:08.612020,ETH-USD,Short,30,2340.7,2337.7,2.0543,0.001282,0.03845,48.99,t/o,0.8684
2026-04-16T12:13:12.200314,SOL-USD,Short,30,86.68,86.65,0.5547,0.000346,0.010383,52.58,t/o,0.8798
2026-04-16T12:13:37.791056,BTC-USD,Short,31,74756.5,74695.4,1.3557,0.000817,0.025337,45.17,t/o,0.8908
2026-04-16T12:13:56.040410,ETH-USD,Short,30,2337.7,2335.06,1.8163,0.001129,0.033879,47.43,t/o,0.8687
2026-04-16T12:13:57.979654,SOL-USD,Short,30,86.65,86.56,1.6714,0.001039,0.03116,45.78,t/o,0.8798
2026-04-16T12:14:41.971507,BTC-USD,Short,26,74688.1,74683.87,0.0792,5.7e-05,0.001473,45.42,t/o,0.7526
2026-04-16T12:14:43.138923,ETH-USD,Short,30,2335.65,2335.79,-0.0967,-6e-05,-0.001798,45.85,t/o,0.8693
2026-04-16T12:14:46.375627,SOL-USD,Short,30,86.56,86.51,0.9337,0.000578,0.017329,48.4,t/o,0.88
2026-04-16T12:15:28.981136,ETH-USD,Short,30,2335.79,2337.48,-1.1695,-0.000724,-0.021706,45.84,t/o,0.87
2026-04-16T12:15:30.398437,BTC-USD,Short,28,74683.87,74713.8,-0.6046,-0.000401,-0.011221,48.43,t/o,0.8176
2026-04-16T12:15:41.650406,SOL-USD,Short,30,86.51,86.58,-1.309,-0.000809,-0.024275,55.27,t/o,0.88
2026-04-16T12:21:15.049522,BTC-USD,Short,32,74840.3,74837.7,0.0598,3.5e-05,0.001112,52.19,t/o,0.9395
2026-04-16T12:21:17.509643,ETH-USD,Short,30,2341.45,2340.98,0.3238,0.000201,0.006022,46.09,t/o,0.8713
2026-04-16T12:21:21.163941,SOL-USD,Short,27,86.77,86.76,0.1673,0.000115,0.003112,49.66,t/o,0.788
2026-04-16T12:22:00.233614,BTC-USD,Short,30,74837.7,74762.4,1.6232,0.001006,0.030185,45.18,t/o,0.88
2026-04-16T12:22:08.864343,SOL-USD,Short,30,86.76,86.71,0.9301,0.000576,0.017289,47.7,t/o,0.8802
2026-04-16T12:22:19.722471,ETH-USD,Short,30,2339.95,2339.03,0.6346,0.000393,0.011795,47.79,t/o,0.8712
2026-04-16T12:22:48.387554,BTC-USD,Short,28,74762.4,74738.8,0.4762,0.000316,0.008839,48.15,t/o,0.8203
2026-04-16T12:22:54.470219,SOL-USD,Short,30,86.71,86.665,0.8396,0.000519,0.015569,45.61,t/o,0.8802
2026-04-16T12:23:09.745496,ETH-USD,Short,30,2339.03,2336.89,1.481,0.000915,0.027447,50.02,t/o,0.8715
2026-04-16T12:23:41.800599,BTC-USD,Short,28,74738.8,74654.6,1.7042,0.001127,0.031545,45.74,t/o,0.8009
2026-04-16T12:23:42.860401,SOL-USD,Short,30,86.665,86.52,2.7117,0.001673,0.050193,48.39,t/o,0.8802
2026-04-16T12:23:59.694956,ETH-USD,Short,30,2336.89,2335.54,0.9376,0.000578,0.017331,49.95,t/o,0.8717
2026-04-16T12:24:26.837978,BTC-USD,Short,29,74654.6,74599.39,1.1621,0.00074,0.021447,45.04,t/o,0.8409
2026-04-16T12:24:28.934741,SOL-USD,Short,30,86.52,86.42,1.8835,0.001156,0.034674,46.07,t/o,0.8803
2026-04-16T12:24:45.849170,ETH-USD,Short,30,2335.54,2334.75,0.5517,0.000338,0.010148,46.15,t/o,0.8725
2026-04-16T12:26:16.994979,BTC-USD,Short,29,74680.6,74705.1,-0.5189,-0.000328,-0.009514,46.21,t/o,0.8454
2026-04-16T12:27:14.102399,BTC-USD,Short,32,74684.4,74662.7,0.5069,0.000291,0.009298,45.59,t/o,0.9214
2026-04-16T12:27:22.345610,SOL-USD,Short,30,86.59,86.62,-0.5667,-0.000346,-0.010394,53.79,t/o,0.8808
2026-04-16T12:27:32.046040,ETH-USD,Short,30,2334.34,2334.89,-0.3854,-0.000236,-0.007068,61.73,t/o,0.8777
2026-04-16T12:29:36.667702,BTC-USD,Short,28,74705.87,74610.89,1.9401,0.001271,0.035599,46.61,t/o,0.8022
2026-04-16T12:30:07.354282,ETH-USD,Short,30,2334.7,2333.95,0.5252,0.000321,0.009637,47.28,t/o,0.8825
2026-04-16T12:30:11.047991,SOL-USD,Short,30,86.71,86.718,-0.1508,-9.2e-05,-0.002768,50.96,t/o,0.8809
2026-04-16T12:30:29.732672,BTC-USD,Short,28,74610.89,74630.42,-0.4001,-0.000262,-0.007329,53.06,t/o,0.8228
2026-04-16T12:30:54.818030,ETH-USD,Short,30,2333.95,2334.15,-0.1404,-8.6e-05,-0.002571,47.46,t/o,0.8852
2026-04-16T12:31:33.785670,BTC-USD,Short,28,74608.86,74592.94,0.3262,0.000213,0.005975,48.38,t/o,0.8185
2026-04-16T12:31:54.781772,ETH-USD,Short,30,2334.08,2333.16,0.6455,0.000394,0.011825,53.3,t/o,0.8807
2026-04-16T12:32:22.372381,SOL-USD,Short,30,86.68,86.69,-0.1889,-0.000115,-0.003461,54.75,t/o,0.8808
2026-04-16T12:32:30.457836,BTC-USD,Short,30,74576.06,74589.11,-0.2866,-0.000175,-0.00525,48.71,t/o,0.8577
2026-04-16T12:32:43.794374,ETH-USD,Short,26,2333.16,2333.59,-0.2618,-0.000184,-0.004792,49.01,t/o,0.7583
2026-04-16T12:33:15.841516,BTC-USD,Short,31,74589.11,74520.6,1.555,0.000918,0.028473,45.38,t/o,0.9137
2026-04-16T12:33:50.729374,SOL-USD,Short,26,86.45,86.535,-1.3977,-0.000983,-0.025564,3.03,trail,0.7509
2026-04-16T12:33:51.985651,ETH-USD,Short,31,2331.59,2321.23,7.5206,0.004443,0.137743,45.41,t/o,0.89
2026-04-16T12:34:24.351403,BTC-USD,Short,27,74489.5,74334.1,3.0798,0.002086,0.056327,48.03,t/o,0.7837
2026-04-16T12:34:39.316221,ETH-USD,Short,27,2321.23,2322.44,-0.7738,-0.000521,-0.014074,47.33,t/o,0.7731
2026-04-16T12:34:49.721455,SOL-USD,Short,30,86.326,86.38,-1.0318,-0.000626,-0.018766,47.53,t/o,0.881
2026-04-16T12:35:09.479663,BTC-USD,Short,30,74334.1,74300.1,0.7566,0.000457,0.013722,45.13,t/o,0.8594
2026-04-16T12:35:31.558229,ETH-USD,Short,29,2319.96,2321.54,-1.0882,-0.000681,-0.01975,46.25,t/o,0.8541
2026-04-16T12:36:01.412454,SOL-USD,Short,26,86.35,86.4,-0.8293,-0.000579,-0.015055,47.47,t/o,0.7513
2026-04-16T12:36:20.933370,ETH-USD,Short,27,2321.54,2324.69,-2.016,-0.001357,-0.036635,49.38,t/o,0.793
2026-04-16T12:36:32.184675,BTC-USD,Short,30,74273.1,74399.9,-2.8184,-0.001707,-0.051216,45.5,t/o,0.8674
2026-04-16T12:38:09.742508,ETH-USD,Short,28,2323.05,2322.79,0.1716,0.000112,0.003134,46.82,t/o,0.8003
2026-04-16T12:38:19.378252,BTC-USD,Short,27,74401.2,74386.9,0.2841,0.000192,0.005189,45.04,t/o,0.7768
2026-04-16T12:39:10.941707,ETH-USD,Short,31,2325.18,2325.15,0.0219,1.3e-05,0.0004,46.98,t/o,0.9026
2026-04-16T12:39:16.689172,BTC-USD,Short,32,74407.8,74407.9,-0.0024,-1e-06,-4.3e-05,52.89,t/o,0.9155
2026-04-16T12:40:02.594750,BTC-USD,Short,31,74407.9,74428.7,-0.4746,-0.00028,-0.008666,45.91,t/o,0.9041
2026-04-16T12:41:47.804896,BTC-USD,Short,28,74430.1,74370.7,1.2234,0.000798,0.022346,45.75,t/o,0.821
2026-04-16T12:42:07.336942,SOL-USD,Short,30,86.45,86.323,2.4128,0.001469,0.044072,50.23,t/o,0.8813
2026-04-16T12:42:12.819834,ETH-USD,Short,32,2323.76,2322.41,1.0178,0.000581,0.018591,45.27,t/o,0.9386
2026-04-16T12:42:43.930184,BTC-USD,Short,27,74370.7,74347.9,0.4537,0.000307,0.008277,56.13,t/o,0.7767
2026-04-16T12:42:58.632687,SOL-USD,Short,30,86.323,86.31,0.2482,0.000151,0.004518,51.3,t/o,0.8813
2026-04-16T12:43:01.850435,ETH-USD,Short,32,2322.41,2323.52,-0.8409,-0.000478,-0.015294,49.03,t/o,0.9399
2026-04-16T12:43:30.511936,BTC-USD,Short,26,74370.7,74391.2,-0.3942,-0.000276,-0.007167,46.58,t/o,0.7571
2026-04-16T12:44:04.227357,SOL-USD,Short,30,86.36,86.39,-0.5729,-0.000347,-0.010421,46.28,t/o,0.8814
2026-04-16T12:44:51.744343,ETH-USD,Short,29,2323.27,2322.85,0.2879,0.000181,0.005243,45.59,t/o,0.852
2026-04-16T12:45:25.912603,BTC-USD,Short,26,74349.9,74369.9,-0.3841,-0.000269,-0.006994,47.82,t/o,0.7503
2026-04-16T12:45:26.113537,SOL-USD,Short,30,86.33,86.34,-0.1909,-0.000116,-0.003475,47.29,t/o,0.8815
2026-04-16T12:45:37.048075,ETH-USD,Short,33,2322.85,2322.78,0.0546,3e-05,0.000994,45.3,t/o,0.9443
2026-04-16T12:46:20.134910,BTC-USD,Short,26,74369.8,74312.43,1.1013,0.000771,0.020057,45.24,t/o,0.7611
2026-04-16T12:46:26.175322,SOL-USD,Short,30,86.32,86.27,0.9542,0.000579,0.017377,49.43,t/o,0.8815
2026-04-16T12:46:32.173338,ETH-USD,Short,28,2322.78,2322.61,0.1125,7.3e-05,0.002049,55.13,t/o,0.8155
2026-04-16T12:47:19.129771,BTC-USD,Short,28,74341.0,74391.53,-1.0461,-0.00068,-0.019032,53.23,t/o,0.8038
2026-04-16T12:48:12.968347,BTC-USD,Short,28,74370.7,74321.4,1.0203,0.000663,0.018561,45.19,t/o,0.8083
2026-04-16T12:48:34.283240,SOL-USD,Short,30,86.23,86.21,0.3825,0.000232,0.006958,45.12,t/o,0.8818
2026-04-16T12:48:44.090948,ETH-USD,Short,28,2320.61,2323.85,-2.1489,-0.001396,-0.039093,45.98,t/o,0.8168
2026-04-16T12:48:58.534643,BTC-USD,Short,30,74321.4,74336.9,-0.3442,-0.000209,-0.006257,45.57,t/o,0.8591
